Phylum,13663.2003,13663.2002,13663.2005,13663.2001,13663.2012,13663.2007,13663.2009,13663.2013,13663.2006,13663.2016,13663.2014,13663.2015,13663.2020,13663.2019,13663.2017,13663.2023,13663.2030,13663.2033,13663.2026,13663.2022,13663.2031,13663.2034,13663.2035,13663.2037,13663.2036,13663.2039,13663.2021,13663.2040,13663.2004,13663.2038,13663.2042,13663.2044,13663.2041,13663.2046,13663.2045,13663.2047,13663.2052,13663.2048,13663.2024,13663.2055,13663.2010,13663.2056,13663.2061,13663.2058,13663.2053,13663.2070,13663.2072,13663.2073,13663.2076,13663.2078,13663.2065,13663.2077,13663.2079,13663.2082,13663.2083,13663.2086,13663.2087,13663.2085,13663.2090,13663.2088,13663.2093,13663.2064,13663.2054,13663.2091,13663.2089,13663.2094,13663.2103,13663.2095,13663.2106,13663.2102,13663.2109,13663.2096,13663.2116,13663.2113,13663.2120,13663.2124,13663.2118,13663.2128,13663.2131,13663.2133,13663.2132,13663.2138,13663.2108,13663.2140,13663.2119,13663.2130,13663.2142,13663.2141,13663.2143,13663.2144,13663.2145,13663.2151,13663.2148,13663.2152,13663.2137,13663.2149,13663.2153,13663.2146,13663.2135,13663.2155,13663.2157,13663.2158,13663.2156,13663.2147,13663.2154,13663.2160,13663.2161,13663.2162,13663.2164,13663.2168,13663.2170,13663.2171,13663.2167,13663.2169,13663.2172,13663.2163,13663.2174,13663.2176,13663.2178,13663.2177,13663.2181,13663.2179,13663.2180,13663.2182,13663.2183,13663.2185,13663.2186,13663.2189,13663.2184,13663.2187,13663.2190,13663.2191,13663.2194,13663.2192,13663.2159,13663.2196,13663.2195,13663.2139,13663.2188,13663.2199,13663.2197,13663.2201,13663.2173,13663.2202,13663.2203,13663.2198,13663.2205,13663.2206,13663.2208,13663.2207,13663.2211,13663.2210,13663.2214,13663.2213,13663.2215,13663.2212,13663.2217,13663.2220,13663.2218,13663.2216,13663.2221,13663.2209,13663.2222,13663.2219,13663.2204,13663.2223,13663.2224,13663.2226,13663.2227,13663.2229,13663.2228,13663.2230,13663.2231,13663.2232,13663.2234,13663.2235,13663.2237,13663.2236,13663.2238,13663.2240,13663.2242,13663.2243,13663.2245,13663.2247,13663.2244,13663.2246,13663.2239,13663.2248,13663.2233,13663.2252,13663.2254,13663.2255,13663.2193,13663.2249,13663.2257,13663.2256,13663.2258,13663.2259,13663.2253,13663.2261,13663.2260,13663.2262,13663.2264,13663.2251,13663.2265,13663.2267,13663.2266,13663.2268,13663.2269,13663.BLANK1.1C,13663.BLANK1.1D,13663.BLANK1.1B,13663.BLANK1.1F,13663.BLANK1.1E,13663.BLANK1.1G,13663.BLANK2.2A,13663.BLANK2.2B,13663.BLANK2.2C,13663.BLANK2.2D,13663.BLANK2.2E,13663.BLANK2.2G,13663.BLANK2.2F,13663.BLANK2.2H,13663.BLANK3.3A,13663.BLANK3.3B,13663.BLANK3.3D,13663.BLANK3.3C,13663.BLANK3.3E,13663.BLANK3.3G,13663.BLANK3.3F,13663.BLANK3.3H,13663.BLANK4.11G,13663.BLANK4.12B,13663.BLANK4.11H,13663.BLANK4.12C,13663.BLANK4.12D,13663.BLANK4.12E,13663.BLANK4.12F,13663.BLANK4.12G,13663.BLANK4.4A,13663.BLANK4.12H,13663.BLANK4.4B,13663.BLANK4.4C,13663.BLANK4.4D,13663.BLANK4.4E,13663.BLANK4.4F,13663.BLANK4.4G,13663.BLANK4.4H,13663.mars00001,13663.mars00003,13663.mars00002,13663.mars00004,13663.mars00005,13663.mars00006,13663.mars00010,13663.mars00011,13663.mars00007,13663.mars000114,13663.mars00012,13663.BLANK1.1H,13663.mars00013,13663.mars00009,13663.mars00014,13663.mars00015,13663.BLANK1.1A,13663.mars00018,13663.mars00017,13663.mars00020,13663.mars00019,13663.mars00021,13663.mars00022,13663.2241,13663.mars00024,13663.mars00027,13663.mars00028,13663.mars00029,13663.mars00026,13663.mars00030,13663.mars00023,13663.mars00031,13663.mars00033,13663.mars00034,13663.mars00035,13663.mars00036,13663.mars00032,13663.mars00016,13663.BLANK4.12A,13663.mars00038,13663.mars00040,13663.mars00037,13663.mars00039,13663.mars00041,13663.mars00043,13663.mars00046,13663.mars00044,13663.mars00045,13663.mars00047,13663.mars00048,13663.mars00051,13663.mars00049,13663.mars00054,13663.mars00052,13663.mars00058,13663.mars00060,13663.mars00061,13663.mars00042,13663.mars00063,13663.mars00053,13663.mars00064,13663.mars00065,13663.mars00062,13663.mars00056,13663.mars00066,13663.mars00067,13663.mars00069,13663.mars00070,13663.mars00071,13663.mars00055,13663.mars00059,13663.mars00076,13663.mars00068,13663.mars00072,13663.mars00077,13663.mars00078,13663.mars00073,13663.mars0008,13663.mars00081,13663.mars00082,13663.mars00080,13663.mars00085,13663.mars00083,13663.mars00087,13663.mars00089,13663.mars00086,13663.mars00091,13663.mars00084,13663.mars00093,13663.mars00096,13663.mars00095,13663.mars00102,13663.mars00090,13663.mars00101,13663.mars00099,13663.mars00103,13663.mars00104,13663.mars00105,13663.mars00098,13663.mars00108,13663.mars00109,13663.mars00106,13663.mars00111,13663.mars00110,13663.mars00115,13663.mars00113,13663.mars00092,13663.mars00117,13663.mars00118,13663.mars00123,13663.mars00119,13663.mars00120,13663.mars00107,13663.mars00116,13663.mars00128,13663.mars00126,13663.mars00088,13663.mars00094,13663.mars00130,13663.mars00131,13663.mars00134,13663.mars00132,13663.mars00135,13663.mars00133,13663.mars00129,13663.mars00136,13663.mars00124,13663.2032
Acidobacteria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Actinobacteria,6923.0,8212.0,12607.0,22028.0,41285.0,15582.0,5761.0,14180.0,126396.0,8762.0,19914.0,18519.0,59409.0,11868.0,30354.0,31249.0,14854.0,83845.0,84897.0,541405.0,272832.0,59079.0,5672.0,6699.0,62876.0,11905.0,766969.0,26750.0,500111.0,153280.0,18065.0,30497.0,293281.0,23342.0,96560.0,51443.0,51256.0,11881.0,1461086.0,43835.0,6284986.0,6551.0,348051.0,23358.0,265519.0,102187.0,4744.0,34674.0,4783.0,138.0,85536.0,14630.0,86996.0,10893.0,1737.0,25715.0,33505.0,100349.0,3212.0,81576.0,5085.0,220491.0,337463.0,40887.0,799962.0,536947.0,20186.0,517541.0,24740.0,251140.0,13360.0,139808.0,15061.0,222543.0,10410.0,193363.0,107017.0,59939.0,83134.0,32206.0,503424.0,22935.0,230429.0,2146.0,447711.0,285992.0,24197.0,53818.0,41461.0,4248.0,43238.0,17191.0,204807.0,12750.0,543150.0,15389.0,28258.0,68189.0,335633.0,2595.0,29164.0,9567.0,137566.0,431841.0,407745.0,2396.0,28134.0,33943.0,17739.0,52008.0,226992.0,7374.0,129267.0,45622.0,30928.0,51176.0,20366.0,6046.0,2936.0,1967.0,10636.0,41273.0,65335.0,40838.0,17631.0,6000.0,14036.0,32281.0,6226.0,288997.0,6120.0,28533.0,57731.0,5837.0,1707625.0,17650.0,32489.0,1738221.0,171716.0,51913.0,17981.0,23927.0,2426095.0,151354.0,27968.0,1037892.0,30717.0,24986.0,30079.0,33913.0,26121.0,42097.0,25923.0,17634.0,9268.0,251872.0,12322.0,92089.0,30785.0,26948.0,51097.0,363875.0,36738.0,179025.0,137031.0,56812.0,30687.0,29325.0,15567.0,1714.0,23937.0,40603.0,24642.0,7827.0,17638.0,136153.0,26496.0,30586.0,13437.0,5499.0,5990.0,11679.0,6848.0,79134.0,18548.0,39138.0,412829.0,9547.0,657419.0,4342.0,33652.0,32842.0,930882.0,435942.0,20194.0,6051.0,18277.0,61400.0,410512.0,8737.0,12980.0,5268.0,15331.0,191032.0,26291.0,43235.0,86948.0,46142.0,13706.0,8937.0,3621.0,15056.0,6566.0,12158.0,5924.0,1387.0,63.0,12.0,3125.0,1160.0,9.0,23.0,2312.0,1575.0,6489.0,24.0,57.0,16.0,375.0,312.0,283.0,763.0,360.0,7987.0,445.0,386.0,169.0,104.0,65.0,213.0,2352.0,195.0,29.0,9.0,90.0,12.0,2.0,627.0,5185.0,33806.0,24014.0,24093.0,8384.0,12069.0,23854.0,12998.0,16885.0,58757.0,18778.0,164992.0,11429.0,60114.0,12400.0,4657.0,259028.0,16399.0,58429.0,159520.0,17005.0,83674.0,337806.0,310352.0,26379.0,3402.0,15094.0,22195.0,51261.0,13541.0,186583.0,208263.0,85369.0,37243.0,20298.0,10104.0,303510.0,520596.0,1448059.0,35799.0,13099.0,64444.0,44507.0,41110.0,56283.0,27013.0,16488.0,13259.0,9677.0,19327.0,14077.0,26495.0,34348.0,31958.0,23744.0,19489.0,45730.0,494507.0,19872.0,312916.0,37592.0,274438.0,186874.0,428944.0,49076.0,11421.0,53756.0,28724.0,61339.0,295540.0,757619.0,4080.0,155053.0,41784.0,29562.0,11981.0,67526.0,42553.0,75556.0,66177.0,1084988.0,13002.0,86331.0,9413.0,3814.0,15034.0,9013.0,737501.0,5103.0,741.0,11118.0,11603.0,96665.0,110779.0,21504.0,15876.0,15626.0,53509.0,143040.0,17447.0,11362.0,31476.0,29578.0,3726.0,50211.0,57374.0,665635.0,7661.0,15145.0,5561.0,33121.0,27786.0,191897.0,2506139.0,56551.0,172464.0,126344.0,876782.0,82262.0,74287.0,32108.0,102846.0,177802.0,7049.0,74562.0,25852.0,699127.0,0.0
Bacteroidetes,455956.0,667472.0,614072.0,527419.0,926873.0,3186179.0,796147.0,1627411.0,5649612.0,20946.0,1568796.0,2213375.0,968404.0,749168.0,1139942.0,2057782.0,163969.0,1969806.0,923969.0,9219387.0,1657307.0,958051.0,1142313.0,762514.0,1465585.0,245511.0,1550408.0,516804.0,28029598.0,3216231.0,1857538.0,1780487.0,2945236.0,2044188.0,1220278.0,1145438.0,806543.0,1854931.0,8154558.0,360561.0,5442600.0,1921055.0,773475.0,2526444.0,1603220.0,1012560.0,1183558.0,996474.0,1082741.0,10237.0,8730530.0,2127259.0,1083147.0,392535.0,926860.0,284535.0,1132834.0,4182841.0,442689.0,532302.0,461734.0,14829925.0,17021987.0,5435871.0,8509238.0,1773353.0,548523.0,16489291.0,1267698.0,9133403.0,2083318.0,337800.0,1263789.0,591715.0,593339.0,186290.0,3620664.0,756918.0,316680.0,678918.0,310654.0,2043819.0,969136.0,718137.0,8403822.0,6884333.0,1394587.0,3028460.0,535512.0,878088.0,509054.0,1281961.0,1617681.0,1549090.0,4660956.0,6997793.0,902030.0,5913802.0,11532452.0,676868.0,651654.0,207227.0,4837052.0,7259128.0,1690102.0,1585297.0,375979.0,750692.0,695005.0,2623797.0,947362.0,553264.0,2100289.0,535336.0,1476734.0,3689506.0,1690877.0,1343378.0,1266976.0,1252313.0,757192.0,206585.0,1686103.0,883899.0,680985.0,985647.0,860090.0,448909.0,480128.0,300662.0,2511492.0,3325747.0,1283906.0,1289317.0,20093455.0,2431987.0,1275531.0,9678793.0,9976795.0,1372309.0,1007341.0,543375.0,2451449.0,223117.0,1685584.0,2747949.0,1381230.0,398085.0,165767.0,274397.0,895811.0,992870.0,316773.0,972665.0,3892084.0,7480733.0,620694.0,338512.0,1426457.0,6412013.0,480084.0,8897533.0,844386.0,2264933.0,9441565.0,649010.0,867622.0,715787.0,843063.0,1435509.0,692802.0,1245536.0,1107622.0,625361.0,1086667.0,250619.0,443551.0,826552.0,608064.0,2495835.0,712859.0,911381.0,201209.0,747741.0,557715.0,851515.0,6674506.0,1150152.0,9185001.0,329037.0,1059370.0,895396.0,1946626.0,9119431.0,621826.0,801874.0,1798914.0,1411654.0,5785978.0,960881.0,2259914.0,994639.0,1074465.0,5362245.0,699994.0,667379.0,148372.0,1113434.0,967078.0,590371.0,354708.0,1059911.0,432315.0,1063643.0,78206.0,57105.0,1242.0,202.0,31497.0,6936.0,659.0,300.0,147352.0,179465.0,434937.0,70.0,4917.0,205.0,7728.0,95804.0,10420.0,3915.0,1047.0,127193.0,3572.0,2839.0,2506.0,278.0,1061.0,6523.0,20738.0,1182.0,55.0,155.0,130.0,191.0,70.0,1314.0,425519.0,488102.0,704703.0,538762.0,764483.0,813751.0,450559.0,603731.0,1833943.0,1367816.0,2287177.0,8542407.0,1192802.0,717323.0,1975248.0,986079.0,22917590.0,649286.0,1382542.0,428155.0,1118844.0,497595.0,302967.0,42343832.0,1140456.0,587527.0,1395355.0,705457.0,320026.0,371720.0,13717954.0,1550742.0,331921.0,68370.0,293086.0,1070303.0,2997281.0,5016167.0,18232515.0,188904.0,559378.0,1606437.0,1087160.0,1012186.0,1098548.0,536772.0,1258159.0,575635.0,2318286.0,1463826.0,1652728.0,2330929.0,525028.0,1075318.0,2237931.0,1519853.0,1421597.0,11101386.0,2738335.0,16397811.0,758470.0,666302.0,996198.0,11010401.0,1976311.0,1177835.0,1419168.0,3699786.0,858899.0,13284115.0,21240851.0,766707.0,2888227.0,1374609.0,1264158.0,725854.0,4231762.0,2033930.0,3535510.0,2799214.0,1499169.0,1725685.0,5493032.0,460180.0,515961.0,449029.0,1393334.0,6391345.0,1442720.0,13567.0,1066183.0,540182.0,13272190.0,830193.0,2198249.0,1562181.0,1083041.0,845579.0,7241154.0,556589.0,771362.0,1216289.0,738825.0,128986.0,2458243.0,272272.0,30025427.0,999012.0,1141213.0,1085679.0,1037276.0,913278.0,17090569.0,1926041.0,731607.0,1913896.0,22919091.0,6069044.0,495467.0,520028.0,2135630.0,1181115.0,486761.0,1838438.0,4983005.0,309335.0,26122958.0,16.0
Chlorobi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
Chloroflexi,18.0,3.0,10.0,96.0,0.0,6.0,5.0,7.0,2.0,0.0,2.0,0.0,4.0,0.0,2.0,7.0,6.0,0.0,36.0,82.0,39.0,4.0,5.0,0.0,68.0,0.0,25.0,4.0,1.0,10.0,0.0,2.0,16.0,0.0,6.0,2.0,1.0,0.0,14.0,4.0,32.0,0.0,42.0,0.0,1.0,35.0,0.0,13.0,109.0,0.0,0.0,1.0,6.0,0.0,1.0,30.0,0.0,2.0,5.0,2.0,0.0,31.0,789.0,22.0,0.0,58.0,2.0,2.0,3.0,1.0,1.0,200.0,0.0,33.0,0.0,18.0,226.0,70.0,1.0,0.0,44.0,11.0,4.0,0.0,9.0,16.0,0.0,0.0,9.0,6.0,0.0,2.0,11.0,5.0,5.0,0.0,3.0,0.0,104.0,2.0,10.0,0.0,46.0,21.0,9.0,0.0,0.0,3.0,0.0,34.0,1.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,2.0,0.0,5.0,39.0,0.0,1.0,14.0,3.0,3.0,38.0,1.0,69.0,0.0,0.0,53.0,0.0,475.0,0.0,2.0,61.0,0.0,33.0,5.0,0.0,7.0,17.0,4.0,0.0,0.0,91.0,9.0,8.0,7.0,9.0,10.0,6.0,92.0,3.0,291.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,7.0,4.0,0.0,2.0,17.0,2.0,0.0,0.0,0.0,5.0,23.0,33.0,0.0,6.0,1.0,0.0,21.0,4.0,0.0,2.0,23.0,4.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,7.0,10.0,0.0,16.0,40.0,0.0,2.0,4.0,8.0,0.0,24.0,8.0,5.0,0.0,0.0,38.0,0.0,5.0,1.0,0.0,3.0,3.0,10.0,0.0,4.0,0.0,0.0,32.0,8.0,2.0,14.0,4.0,8.0,0.0,27.0,9.0,52.0,1152.0,2.0,5.0,0.0,0.0,18.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,21.0,8.0,114.0,0.0,2.0,0.0,12.0,0.0,103.0,1.0,0.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,53.0,200.0,0.0,8.0,0.0,1.0,66.0,82.0,1.0,87.0,0.0,123.0,0.0,11.0,0.0,2.0,111.0,0.0,8.0,7.0,0.0,0.0,0.0,4.0,57.0,8.0,5.0,4.0,3.0,29.0,2.0,1.0,6.0,9.0,0.0,0.0,27.0,22.0,0.0,36.0,0.0,0.0,10.0,13.0,39.0,37.0,0.0,4.0,21.0,1.0,5.0,4.0,1.0,8.0,3.0,20.0,2.0,469.0,0.0
Crenarchaeota,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
